0	-8.027	0.577	0.592
0	-8.027	0.577	0.592
0	-8.027	0.577	0.593
0	-8.027	0.578	0.593
0	-8.027	0.578	0.593
0	-8.026	0.578	0.595
0	-8.026	0.579	0.595
0	-8.025	0.579	0.596
0	-8.025	0.579	0.596
0	-8.025	0.579	0.597
0	-8.025	0.579	0.597
0	-8.024	0.579	0.597
0	-8.024	0.580	0.599
0	-8.023	0.580	0.599
0	-8.023	0.580	0.600
0	-8.023	0.581	0.600
0	-8.023	0.581	0.600
0	-8.023	0.581	0.601
0	-8.022	0.581	0.601
0	-8.022	0.581	0.602
0	-8.022	0.582	0.602
0	-8.021	0.582	0.603
0	-8.021	0.582	0.603
0	-8.021	0.582	0.604
0	-8.021	0.582	0.604
0	-8.020	0.583	0.605
0	-8.020	0.583	0.605
0	-8.020	0.583	0.606
0	-8.020	0.583	0.606
0	-8.020	0.583	0.606
0	-8.019	0.583	0.607
0	-8.019	0.584	0.607
0	-8.019	0.584	0.608
0	-8.019	0.584	0.608
0	-8.018	0.584	0.609
0	-8.018	0.584	0.609
0	-8.018	0.585	0.609
0	-8.018	0.585	0.610
0	-8.018	0.585	0.610
0	-8.017	0.585	0.611
0	-8.017	0.585	0.611
0	-8.017	0.586	0.611
0	-8.017	0.586	0.612
0	-8.016	0.586	0.612
0	-8.016	0.586	0.613
0	-8.016	0.586	0.613
0	-8.016	0.587	0.614
0	-8.016	0.587	0.614
0	-8.015	0.587	0.615
0	-8.015	0.587	0.615
0	-8.015	0.587	0.615
0	-8.015	0.588	0.616
0	-8.014	0.588	0.616
0	-8.014	0.588	0.617
0	-8.014	0.588	0.617
0	-8.014	0.588	0.618
0	-8.014	0.589	0.618
0	-8.013	0.589	0.619
0	-8.013	0.589	0.619
0	-8.013	0.589	0.620
0	-8.013	0.590	0.620
0	-8.013	0.590	0.620
0	-8.012	0.590	0.621
0	-8.012	0.590	0.621
0	-8.012	0.590	0.622
0	-8.012	0.591	0.622
0	-8.011	0.591	0.623
0	-8.011	0.591	0.623
0	-8.011	0.591	0.624
0	-8.011	0.591	0.624
0	-8.010	0.592	0.625
0	-8.010	0.592	0.625
0	-8.010	0.592	0.625
0	-8.010	0.592	0.626
0	-8.010	0.592	0.626
0	-8.009	0.593	0.627
0	-8.009	0.593	0.627
0	-8.009	0.593	0.628
0	-8.009	0.593	0.628
0	-8.009	0.593	0.628
0	-8.008	0.594	0.629
0	-8.008	0.594	0.629
0	-8.008	0.594	0.630
0	-8.008	0.594	0.630
0	-8.007	0.594	0.631
0	-8.007	0.595	0.631
0	-8.007	0.595	0.631
0	-8.007	0.595	0.632
0	-8.007	0.595	0.632
0	-8.006	0.595	0.633
0	-8.006	0.596	0.633
0	-8.006	0.596	0.633
0	-8.006	0.596	0.634
0	-8.005	0.596	0.634
0	-8.005	0.596	0.635
0	-8.005	0.597	0.635
0	-8.005	0.597	0.636
0	-8.005	0.597	0.636
0	-8.004	0.597	0.636
0	-8.004	0.598	0.637
0	-8.004	0.598	0.637
0	-8.004	0.598	0.638
0	-8.003	0.598	0.638
0	-8.003	0.599	0.639
0	-8.003	0.599	0.639
0	-8.003	0.599	0.639
0	-8.002	0.599	0.640
0	-8.002	0.599	0.640
0	-8.002	0.600	0.641
0	-8.002	0.600	0.641
0	-8.001	0.600	0.641
0	-8.001	0.600	0.642
0	-8.001	0.601	0.642
0	-8.001	0.601	0.642
0	-8.000	0.601	0.643
0	-8.000	0.601	0.643
0	-8.000	0.602	0.644
0	-8.000	0.602	0.644
0	-8.000	0.602	0.644
0	-7.999	0.602	0.645
0	-7.999	0.603	0.645
0	-7.999	0.603	0.646
0	-7.999	0.603	0.646
0	-7.998	0.604	0.646
0	-7.998	0.604	0.647
0	-7.998	0.604	0.647
0	-7.998	0.604	0.647
0	-7.997	0.605	0.648
0	-7.997	0.605	0.648
0	-7.997	0.605	0.649
0	-7.997	0.606	0.649
0	-7.997	0.606	0.649
0	-7.996	0.606	0.650
0	-7.996	0.606	0.650
0	-7.996	0.607	0.650
0	-7.996	0.607	0.651
0	-7.995	0.607	0.651
0	-7.995	0.608	0.651
0	-7.995	0.608	0.652
0	-7.995	0.608	0.652
0	-7.995	0.609	0.652
0	-7.994	0.609	0.652
0	-7.994	0.609	0.653
0	-7.994	0.610	0.653
0	-7.994	0.610	0.653
0	-7.993	0.611	0.654
0	-7.993	0.611	0.654
0	-7.993	0.612	0.655
0	-7.992	0.612	0.655
0	-7.992	0.612	0.655
0	-7.992	0.613	0.655
0	-7.992	0.613	0.656
0	-7.991	0.614	0.656
0	-7.991	0.614	0.656
0	-7.991	0.614	0.656
0	-7.991	0.615	0.657
0	-7.990	0.615	0.657
0	-7.990	0.616	0.657
0	-7.990	0.616	0.657
0	-7.989	0.617	0.658
0	-7.989	0.617	0.658
0	-7.989	0.618	0.658
0	-7.989	0.618	0.658
0	-7.988	0.619	0.659
0	-7.988	0.619	0.659
0	-7.988	0.619	0.659
0	-7.987	0.620	0.659
0	-7.987	0.620	0.659
0	-7.987	0.621	0.660
0	-7.987	0.621	0.660
0	-7.986	0.621	0.660
0	-7.986	0.622	0.660
0	-7.985	0.623	0.661
0	-7.985	0.623	0.661
0	-7.985	0.624	0.661
0	-7.984	0.624	0.661
0	-7.984	0.625	0.661
0	-7.984	0.625	0.661
0	-7.983	0.626	0.662
0	-7.983	0.626	0.662
0	-7.983	0.627	0.662
0	-7.982	0.627	0.662
0	-7.982	0.627	0.662
0	-7.982	0.628	0.662
0	-7.981	0.629	0.663
0	-7.981	0.629	0.663
0	-7.981	0.629	0.663
0	-7.980	0.630	0.663
0	-7.980	0.630	0.663
0	-7.980	0.630	0.663
0	-7.979	0.631	0.663
0	-7.979	0.631	0.663
0	-7.979	0.632	0.663
0	-7.978	0.632	0.664
0	-7.978	0.632	0.664
0	-7.977	0.633	0.664
0	-7.977	0.633	0.664
0	-7.977	0.634	0.664
0	-7.976	0.634	0.664
0	-7.976	0.634	0.664
0	-7.976	0.635	0.664
0	-7.975	0.635	0.664
0	-7.975	0.636	0.664
0	-7.975	0.636	0.665
0	-7.974	0.636	0.665
0	-7.974	0.637	0.665
0	-7.974	0.637	0.665
0	-7.973	0.637	0.665
0	-7.973	0.638	0.665
0	-7.973	0.638	0.665
0	-7.972	0.639	0.665
0	-7.972	0.639	0.665
0	-7.972	0.639	0.665
0	-7.971	0.640	0.665
0	-7.971	0.640	0.666
0	-7.971	0.640	0.666
0	-7.970	0.641	0.666
0	-7.970	0.641	0.666
0	-7.970	0.641	0.666
0	-7.969	0.642	0.666
0	-7.969	0.642	0.666
0	-7.969	0.643	0.666
0	-7.968	0.643	0.666
0	-7.968	0.643	0.666
0	-7.968	0.644	0.667
0	-7.967	0.644	0.667
0	-7.967	0.644	0.667
0	-7.967	0.645	0.667
0	-7.966	0.645	0.667
0	-7.966	0.645	0.667
0	-7.966	0.646	0.667
0	-7.965	0.646	0.667
0	-7.965	0.646	0.667
0	-7.965	0.647	0.667
0	-7.964	0.647	0.668
0	-7.964	0.647	0.668
0	-7.963	0.648	0.668
0	-7.963	0.648	0.668
0	-7.963	0.649	0.668
0	-7.962	0.649	0.668
0	-7.962	0.649	0.668
0	-7.962	0.650	0.668
0	-7.961	0.650	0.668
0	-7.961	0.650	0.669
0	-7.961	0.651	0.669
0	-7.960	0.651	0.669
0	-7.960	0.651	0.669
0	-7.960	0.652	0.669
0	-7.959	0.652	0.669
0	-7.959	0.653	0.669
0	-7.959	0.653	0.669
0	-7.958	0.653	0.669
0	-7.958	0.654	0.670
0	-7.957	0.654	0.670
0	-7.957	0.654	0.670
0	-7.956	0.655	0.670
0	-7.956	0.655	0.670
0	-7.956	0.656	0.670
0	-7.955	0.656	0.670
0	-7.955	0.656	0.670
0	-7.955	0.657	0.671
0	-7.954	0.657	0.671
0	-7.954	0.657	0.671
0	-7.954	0.658	0.671
0	-7.953	0.658	0.671
0	-7.953	0.658	0.671
0	-7.953	0.659	0.671
0	-7.952	0.659	0.671
0	-7.952	0.660	0.672
0	-7.951	0.660	0.672
0	-7.951	0.660	0.672
0	-7.951	0.661	0.672
0	-7.950	0.661	0.672
0	-7.950	0.661	0.672
0	-7.949	0.662	0.673
0	-7.949	0.663	0.673
0	-7.948	0.663	0.673
0	-7.948	0.664	0.673
0	-7.948	0.664	0.673
0	-7.947	0.664	0.673
0	-7.947	0.665	0.673
0	-7.947	0.665	0.673
0	-7.946	0.665	0.673
0	-7.945	0.667	0.674
0	-7.945	0.667	0.674
0	-7.944	0.667	0.674
0	-7.944	0.668	0.674
0	-7.943	0.668	0.674
0	-7.943	0.669	0.674
0	-7.943	0.669	0.674
0	-7.942	0.669	0.674
0	-7.942	0.670	0.674
0	-7.941	0.670	0.674
0	-7.941	0.671	0.674
0	-7.941	0.671	0.674
0	-7.940	0.671	0.674
0	-7.940	0.672	0.674
0	-7.940	0.672	0.674
0	-7.939	0.673	0.674
0	-7.939	0.673	0.674
0	-7.938	0.673	0.675
0	-7.938	0.674	0.675
0	-7.937	0.674	0.675
0	-7.937	0.675	0.675
0	-7.937	0.675	0.675
0	-7.936	0.675	0.675
0	-7.936	0.676	0.675
0	-7.936	0.676	0.675
0	-7.935	0.677	0.675
0	-7.935	0.677	0.675
0	-7.934	0.677	0.675
0	-7.934	0.678	0.675
0	-7.934	0.678	0.675
0	-7.933	0.678	0.675
0	-7.933	0.679	0.675
0	-7.933	0.679	0.675
0	-7.932	0.679	0.675
0	-7.932	0.680	0.675
0	-7.932	0.680	0.675
0	-7.931	0.681	0.675
0	-7.931	0.681	0.675
0	-7.930	0.681	0.675
0	-7.929	0.683	0.676
0	-7.929	0.683	0.676
0	-7.929	0.684	0.676
0	-7.927	0.685	0.676
0	-7.927	0.685	0.676
0	-7.927	0.686	0.676
0	-7.927	0.686	0.676
0	-7.926	0.686	0.676
0	-7.926	0.687	0.676
0	-7.926	0.687	0.676
0	-7.925	0.688	0.676
0	-7.925	0.688	0.676
0	-7.925	0.688	0.676
0	-7.924	0.689	0.676
0	-7.924	0.689	0.676
0	-7.924	0.690	0.676
0	-7.923	0.690	0.676
0	-7.923	0.691	0.676
0	-7.923	0.691	0.676
0	-7.922	0.692	0.676
0	-7.922	0.693	0.676
0	-7.921	0.693	0.676
0	-7.921	0.694	0.676
0	-7.921	0.694	0.676
0	-7.921	0.695	0.676
0	-7.920	0.695	0.676
0	-7.920	0.695	0.675
0	-7.920	0.696	0.675
0	-7.919	0.696	0.675
0	-7.919	0.697	0.675
0	-7.919	0.697	0.675
0	-7.919	0.698	0.675
0	-7.918	0.698	0.675
0	-7.918	0.699	0.675
0	-7.918	0.699	0.675
0	-7.917	0.700	0.675
0	-7.917	0.700	0.674
0	-7.917	0.701	0.674
0	-7.917	0.701	0.674
0	-7.916	0.702	0.674
0	-7.916	0.703	0.674
0	-7.916	0.703	0.673
0	-7.915	0.704	0.673
0	-7.915	0.704	0.673
0	-7.915	0.705	0.673
0	-7.915	0.705	0.673
0	-7.915	0.706	0.673
0	-7.914	0.706	0.672
0	-7.914	0.707	0.672
0	-7.914	0.707	0.672
0	-7.914	0.708	0.672
0	-7.914	0.708	0.672
0	-7.913	0.708	0.671
0	-7.913	0.709	0.671
0	-7.913	0.709	0.671
0	-7.913	0.710	0.671
0	-7.913	0.710	0.671
0	-7.913	0.711	0.670
0	-7.913	0.711	0.670
0	-7.913	0.712	0.670
0	-7.912	0.712	0.670
0	-7.912	0.713	0.670
0	-7.912	0.713	0.670
0	-7.912	0.713	0.669
0	-7.912	0.714	0.669
0	-7.912	0.714	0.669
0	-7.912	0.715	0.669
0	-7.912	0.715	0.669
0	-7.912	0.716	0.668
0	-7.911	0.716	0.668
0	-7.911	0.717	0.668
0	-7.911	0.717	0.668
0	-7.911	0.718	0.668
0	-7.911	0.718	0.667
0	-7.911	0.719	0.667
0	-7.911	0.719	0.667
0	-7.911	0.720	0.667
0	-7.911	0.720	0.667
0	-7.911	0.721	0.667
0	-7.911	0.722	0.666
0	-7.910	0.723	0.666
0	-7.910	0.723	0.666
0	-7.910	0.724	0.666
0	-7.910	0.725	0.665
0	-7.910	0.725	0.665
0	-7.910	0.726	0.665
0	-7.910	0.726	0.665
0	-7.910	0.727	0.665
0	-7.910	0.727	0.665
0	-7.910	0.728	0.664
0	-7.910	0.728	0.664
0	-7.910	0.729	0.664
0	-7.910	0.729	0.664
0	-7.910	0.730	0.664
0	-7.910	0.730	0.664
0	-7.910	0.731	0.664
0	-7.910	0.731	0.663
0	-7.910	0.732	0.663
0	-7.911	0.733	0.663
0	-7.911	0.733	0.663
0	-7.911	0.734	0.663
0	-7.911	0.734	0.663
0	-7.911	0.735	0.663
0	-7.911	0.735	0.662
0	-7.911	0.736	0.662
0	-7.911	0.736	0.662
0	-7.911	0.737	0.662
0	-7.911	0.737	0.662
0	-7.911	0.738	0.662
0	-7.911	0.739	0.662
0	-7.912	0.739	0.662
0	-7.912	0.740	0.662
0	-7.912	0.740	0.662
0	-7.912	0.741	0.662
0	-7.912	0.741	0.662
0	-7.912	0.742	0.661
0	-7.912	0.742	0.661
0	-7.912	0.743	0.661
0	-7.912	0.743	0.661
0	-7.913	0.744	0.661
0	-7.913	0.744	0.661
0	-7.913	0.745	0.661
0	-7.913	0.745	0.661
0	-7.913	0.746	0.661
0	-7.913	0.746	0.661
0	-7.913	0.747	0.661
0	-7.913	0.747	0.661
0	-7.913	0.748	0.661
0	-7.914	0.748	0.661
0	-7.914	0.749	0.661
0	-7.914	0.749	0.661
0	-7.914	0.750	0.661
0	-7.914	0.750	0.661
0	-7.914	0.751	0.661
0	-7.914	0.751	0.661
0	-7.914	0.752	0.661
0	-7.914	0.752	0.661
0	-7.915	0.753	0.661
0	-7.915	0.753	0.661
0	-7.915	0.754	0.661
0	-7.915	0.754	0.661
0	-7.915	0.755	0.662
0	-7.915	0.755	0.662
0	-7.915	0.756	0.662
0	-7.916	0.757	0.662
0	-7.916	0.757	0.662
0	-7.916	0.758	0.662
0	-7.916	0.758	0.662
0	-7.916	0.759	0.662
0	-7.916	0.759	0.662
0	-7.916	0.760	0.662
0	-7.917	0.761	0.662
0	-7.917	0.761	0.663
0	-7.917	0.762	0.663
0	-7.917	0.762	0.663
0	-7.917	0.763	0.663
0	-7.917	0.763	0.663
0	-7.918	0.764	0.663
0	-7.918	0.764	0.663
0	-7.918	0.765	0.663
0	-7.918	0.765	0.664
0	-7.918	0.766	0.664
0	-7.919	0.767	0.664
0	-7.919	0.767	0.664
0	-7.919	0.768	0.664
0	-7.919	0.768	0.665
0	-7.919	0.769	0.665
0	-7.920	0.769	0.665
0	-7.920	0.770	0.665
0	-7.920	0.770	0.665
0	-7.920	0.771	0.666
0	-7.920	0.771	0.666
0	-7.920	0.771	0.666
0	-7.921	0.772	0.666
0	-7.921	0.772	0.666
0	-7.921	0.773	0.667
0	-7.921	0.773	0.667
0	-7.921	0.773	0.667
0	-7.921	0.774	0.667
0	-7.922	0.774	0.668
0	-7.922	0.775	0.668
0	-7.922	0.775	0.668
0	-7.922	0.776	0.668
0	-7.923	0.777	0.669
0	-7.923	0.777	0.669
0	-7.923	0.778	0.669
0	-7.923	0.778	0.670
0	-7.923	0.778	0.670
0	-7.924	0.779	0.670
0	-7.924	0.779	0.671
0	-7.924	0.780	0.671
0	-7.924	0.780	0.671
0	-7.924	0.781	0.672
0	-7.925	0.781	0.672
0	-7.925	0.781	0.672
0	-7.925	0.782	0.673
0	-7.925	0.782	0.673
0	-7.925	0.783	0.673
0	-7.925	0.783	0.673
0	-7.926	0.784	0.674
0	-7.926	0.785	0.675
0	-7.926	0.785	0.675
0	-7.926	0.786	0.675
0	-7.927	0.787	0.676
0	-7.927	0.787	0.677
0	-7.927	0.787	0.677
0	-7.927	0.788	0.677
0	-7.927	0.788	0.678
0	-7.927	0.789	0.678
0	-7.928	0.789	0.678
0	-7.928	0.789	0.679
0	-7.928	0.790	0.679
0	-7.928	0.790	0.679
0	-7.928	0.790	0.680
0	-7.928	0.791	0.680
0	-7.929	0.791	0.681
0	-7.929	0.792	0.681
0	-7.929	0.792	0.681
0	-7.929	0.792	0.682
0	-7.929	0.793	0.682
0	-7.929	0.793	0.683
0	-7.929	0.793	0.683
0	-7.929	0.793	0.683
0	-7.929	0.794	0.684
0	-7.930	0.795	0.685
0	-7.930	0.795	0.685
0	-7.930	0.795	0.686
0	-7.930	0.795	0.686
0	-7.930	0.796	0.687
0	-7.930	0.796	0.687
0	-7.931	0.796	0.688
0	-7.931	0.797	0.688
0	-7.931	0.797	0.689
0	-7.931	0.797	0.689
0	-7.931	0.798	0.690
0	-7.931	0.798	0.690
0	-7.931	0.798	0.690
0	-7.931	0.798	0.691
0	-7.931	0.798	0.691
0	-7.932	0.799	0.692
0	-7.932	0.799	0.692
0	-7.932	0.799	0.693
0	-7.932	0.799	0.693
0	-7.932	0.800	0.694
0	-7.932	0.800	0.695
0	-7.932	0.800	0.695
0	-7.933	0.800	0.696
0	-7.933	0.801	0.696
0	-7.933	0.801	0.697
0	-7.933	0.801	0.697
0	-7.933	0.801	0.698
0	-7.933	0.801	0.698
0	-7.933	0.802	0.699
0	-7.934	0.802	0.699
0	-7.934	0.802	0.700
0	-7.934	0.802	0.700
0	-7.934	0.802	0.701
0	-7.934	0.803	0.701
0	-7.934	0.803	0.702
0	-7.934	0.803	0.702
0	-7.934	0.803	0.703
0	-7.935	0.803	0.703
0	-7.935	0.803	0.704
0	-7.935	0.804	0.704
0	-7.935	0.804	0.705
0	-7.935	0.804	0.705
0	-7.935	0.804	0.706
0	-7.935	0.804	0.707
0	-7.936	0.805	0.707
0	-7.936	0.805	0.707
0	-7.936	0.805	0.708
0	-7.936	0.805	0.708
0	-7.936	0.805	0.709
0	-7.936	0.805	0.709
0	-7.936	0.806	0.710
0	-7.936	0.806	0.710
0	-7.936	0.806	0.711
0	-7.937	0.806	0.711
0	-7.937	0.806	0.712
0	-7.937	0.807	0.712
0	-7.937	0.807	0.713
0	-7.937	0.807	0.713
0	-7.937	0.807	0.714
0	-7.937	0.807	0.714
0	-7.937	0.807	0.715
0	-7.938	0.808	0.715
0	-7.938	0.808	0.716
0	-7.938	0.808	0.717
0	-7.938	0.808	0.717
0	-7.938	0.808	0.718
0	-7.938	0.809	0.718
0	-7.938	0.809	0.719
0	-7.939	0.809	0.719
0	-7.939	0.809	0.720
0	-7.939	0.809	0.720
0	-7.939	0.810	0.721
0	-7.939	0.810	0.721
0	-7.939	0.810	0.722
0	-7.939	0.810	0.722
0	-7.939	0.810	0.723
0	-7.940	0.810	0.723
0	-7.940	0.811	0.724
0	-7.940	0.811	0.724
0	-7.940	0.811	0.725
0	-7.940	0.811	0.725
0	-7.940	0.811	0.726
0	-7.940	0.811	0.726
0	-7.941	0.812	0.727
0	-7.941	0.812	0.727
0	-7.941	0.812	0.728
0	-7.941	0.812	0.728
0	-7.941	0.812	0.729
0	-7.941	0.812	0.729
0	-7.941	0.813	0.730
0	-7.941	0.813	0.730
0	-7.941	0.813	0.731
0	-7.942	0.813	0.731
0	-7.942	0.813	0.732
0	-7.942	0.813	0.733
0	-7.942	0.814	0.733
0	-7.942	0.814	0.734
0	-7.942	0.814	0.734
0	-7.942	0.814	0.735
0	-7.942	0.814	0.735
0	-7.942	0.814	0.736
0	-7.943	0.814	0.736
0	-7.943	0.815	0.737
0	-7.943	0.815	0.737
0	-7.943	0.815	0.738
0	-7.943	0.815	0.738
0	-7.943	0.815	0.739
0	-7.943	0.815	0.739
0	-7.943	0.816	0.740
0	-7.943	0.816	0.740
0	-7.944	0.816	0.741
0	-7.944	0.816	0.741
0	-7.944	0.816	0.742
0	-7.944	0.816	0.742
0	-7.944	0.817	0.743
0	-7.944	0.817	0.743
0	-7.944	0.817	0.744
0	-7.944	0.817	0.744
0	-7.944	0.817	0.745
0	-7.944	0.817	0.745
0	-7.944	0.818	0.746
0	-7.945	0.818	0.746
0	-7.945	0.818	0.747
0	-7.945	0.818	0.747
0	-7.945	0.818	0.748
0	-7.945	0.818	0.748
0	-7.945	0.819	0.749
0	-7.945	0.819	0.749
0	-7.945	0.819	0.750
0	-7.945	0.819	0.750
0	-7.946	0.819	0.751
0	-7.946	0.819	0.751
0	-7.946	0.819	0.752
0	-7.946	0.820	0.752
0	-7.946	0.820	0.753
0	-7.946	0.820	0.753
0	-7.946	0.820	0.754
0	-7.946	0.820	0.754
0	-7.947	0.820	0.755
0	-7.947	0.821	0.755
0	-7.947	0.821	0.756
0	-7.947	0.821	0.756
0	-7.947	0.821	0.757
0	-7.947	0.821	0.757
0	-7.947	0.822	0.758
0	-7.948	0.822	0.759
0	-7.948	0.822	0.759
0	-7.948	0.822	0.760
0	-7.948	0.823	0.760
0	-7.948	0.823	0.761
0	-7.949	0.823	0.761
0	-7.949	0.823	0.762
0	-7.949	0.823	0.762
0	-7.949	0.824	0.763
0	-7.949	0.824	0.763
0	-7.949	0.824	0.763
0	-7.950	0.824	0.765
0	-7.950	0.825	0.765
0	-7.950	0.825	0.766
0	-7.951	0.825	0.766
0	-7.951	0.825	0.766
0	-7.951	0.825	0.767
0	-7.951	0.826	0.767
0	-7.951	0.826	0.768
0	-7.952	0.826	0.768
0	-7.952	0.826	0.769
0	-7.952	0.826	0.769
0	-7.952	0.827	0.770
0	-7.953	0.827	0.770
0	-7.953	0.827	0.770
0	-7.953	0.827	0.771
0	-7.953	0.827	0.771
0	-7.954	0.827	0.772
0	-7.954	0.828	0.772
0	-7.954	0.828	0.773
0	-7.954	0.828	0.773
0	-7.955	0.828	0.774
0	-7.955	0.829	0.774
0	-7.955	0.829	0.775
0	-7.955	0.829	0.775
0	-7.956	0.829	0.775
0	-7.956	0.830	0.777
0	-7.957	0.830	0.777
0	-7.957	0.830	0.778
0	-7.957	0.831	0.778
0	-7.957	0.831	0.778
0	-7.958	0.831	0.779
0	-7.958	0.831	0.779
0	-7.958	0.831	0.780
0	-7.959	0.832	0.781
0	-7.959	0.832	0.781
0	-7.959	0.832	0.782
0	-7.960	0.833	0.782
0	-7.960	0.833	0.783
0	-7.961	0.833	0.783
0	-7.961	0.833	0.784
0	-7.961	0.833	0.784
0	-7.961	0.834	0.785
0	-7.962	0.834	0.785
0	-7.962	0.834	0.785
0	-7.962	0.834	0.786
0	-7.962	0.834	0.786
0	-7.963	0.835	0.787
0	-7.963	0.835	0.787
0	-7.963	0.835	0.788
0	-7.964	0.835	0.788
0	-7.964	0.836	0.788
0	-7.964	0.836	0.789
0	-7.964	0.836	0.789
0	-7.965	0.836	0.790
0	-7.965	0.836	0.790
0	-7.965	0.836	0.790
0	-7.965	0.837	0.791
0	-7.966	0.837	0.791
0	-7.966	0.837	0.792
0	-7.966	0.837	0.792
0	-7.966	0.837	0.792
0	-7.967	0.838	0.793
0	-7.967	0.838	0.793
0	-7.967	0.838	0.794
0	-7.967	0.838	0.794
0	-7.968	0.838	0.794
0	-7.968	0.838	0.795
0	-7.968	0.839	0.795
0	-7.968	0.839	0.796
0	-7.969	0.839	0.796
0	-7.969	0.839	0.797
0	-7.969	0.839	0.797
0	-7.969	0.840	0.797
0	-7.969	0.840	0.798
0	-7.970	0.840	0.799
0	-7.970	0.840	0.799
0	-7.970	0.840	0.800
0	-7.971	0.841	0.800
0	-7.971	0.841	0.801
0	-7.971	0.841	0.801
0	-7.971	0.841	0.801
0	-7.971	0.841	0.802
0	-7.972	0.841	0.802
0	-7.972	0.842	0.803
0	-7.972	0.842	0.803
0	-7.972	0.842	0.804
0	-7.973	0.842	0.804
0	-7.973	0.842	0.805
0	-7.973	0.842	0.805
0	-7.973	0.843	0.806
0	-7.974	0.843	0.806
0	-7.974	0.843	0.807
0	-7.974	0.843	0.807
0	-7.974	0.843	0.807
0	-7.975	0.843	0.808
0	-7.975	0.844	0.809
0	-7.975	0.844	0.809
0	-7.975	0.844	0.809
0	-7.976	0.844	0.810
0	-7.976	0.844	0.811
0	-7.976	0.845	0.811
0	-7.976	0.845	0.812
0	-7.977	0.845	0.812
0	-7.977	0.845	0.813
0	-7.977	0.845	0.813
0	-7.977	0.845	0.813
0	-7.978	0.846	0.814
0	-7.978	0.846	0.815
0	-7.978	0.846	0.815
0	-7.978	0.846	0.816
0	-7.979	0.846	0.816
0	-7.979	0.846	0.817
0	-7.979	0.847	0.817
0	-7.979	0.847	0.818
0	-7.980	0.847	0.818
0	-7.980	0.847	0.818
0	-7.980	0.847	0.819
0	-7.981	0.847	0.819
0	-7.981	0.847	0.820
0	-7.981	0.848	0.820
0	-7.981	0.848	0.820
0	-7.982	0.848	0.821
0	-7.982	0.848	0.821
0	-7.982	0.848	0.822
0	-7.983	0.848	0.822
0	-7.983	0.848	0.823
0	-7.983	0.849	0.823
0	-7.983	0.849	0.823
0	-7.984	0.849	0.824
0	-7.984	0.849	0.824
0	-7.985	0.849	0.825
0	-7.985	0.849	0.825
0	-7.985	0.849	0.826
0	-7.986	0.849	0.826
0	-7.986	0.850	0.826
0	-7.986	0.850	0.827
0	-7.987	0.850	0.827
0	-7.987	0.850	0.828
0	-7.987	0.850	0.828
0	-7.988	0.850	0.828
0	-7.988	0.850	0.829
0	-7.988	0.850	0.829
0	-7.989	0.850	0.829
0	-7.989	0.851	0.830
0	-7.989	0.851	0.830
0	-7.990	0.851	0.830
0	-7.990	0.851	0.831
0	-7.991	0.851	0.831
0	-7.991	0.851	0.832
0	-7.991	0.851	0.832
0	-7.992	0.851	0.832
0	-7.992	0.851	0.833
0	-7.992	0.851	0.833
0	-7.993	0.851	0.833
0	-7.993	0.851	0.834
0	-7.994	0.851	0.834
0	-7.994	0.851	0.834
0	-7.994	0.851	0.835
0	-7.995	0.852	0.835
0	-7.995	0.852	0.835
0	-7.996	0.852	0.836
0	-7.997	0.852	0.837
0	-7.997	0.852	0.837
0	-7.998	0.852	0.838
0	-7.998	0.852	0.838
0	-7.998	0.852	0.838
0	-7.999	0.852	0.839
0	-7.999	0.852	0.839
0	-8.000	0.852	0.839
0	-8.000	0.852	0.840
0	-8.000	0.852	0.840
0	-8.001	0.852	0.840
0	-8.001	0.852	0.841
0	-8.001	0.852	0.841
0	-8.002	0.852	0.841
0	-8.002	0.852	0.842
0	-8.003	0.853	0.842
0	-8.003	0.853	0.842
0	-8.003	0.853	0.843
0	-8.004	0.853	0.843
0	-8.004	0.853	0.843
0	-8.004	0.853	0.844
0	-8.005	0.853	0.844
0	-8.005	0.853	0.844
0	-8.006	0.853	0.845
0	-8.006	0.853	0.845
0	-8.006	0.853	0.845
0	-8.007	0.853	0.846
0	-8.007	0.853	0.846
0	-8.007	0.853	0.846
0	-8.008	0.853	0.847
0	-8.008	0.853	0.847
0	-8.008	0.854	0.847
0	-8.009	0.854	0.848
0	-8.009	0.854	0.848
0	-8.010	0.854	0.848
0	-8.010	0.854	0.849
0	-8.010	0.854	0.849
0	-8.011	0.854	0.850
0	-8.011	0.854	0.850
0	-8.011	0.854	0.850
0	-8.012	0.854	0.851
0	-8.012	0.854	0.851
0	-8.013	0.855	0.852
0	-8.013	0.855	0.852
0	-8.013	0.855	0.852
0	-8.014	0.855	0.853
0	-8.014	0.855	0.853
0	-8.014	0.855	0.853
0	-8.015	0.855	0.854
0	-8.015	0.856	0.854
0	-8.015	0.856	0.855
0	-8.016	0.856	0.855
0	-8.016	0.856	0.855
0	-8.016	0.856	0.856
0	-8.017	0.856	0.856
0	-8.017	0.856	0.857
0	-8.017	0.857	0.857
0	-8.018	0.857	0.857
0	-8.018	0.857	0.858
0	-8.018	0.857	0.858
0	-8.019	0.857	0.858
0	-8.019	0.858	0.859
0	-8.019	0.858	0.859
0	-8.020	0.858	0.859
0	-8.020	0.858	0.860
0	-8.021	0.859	0.861
0	-8.021	0.859	0.861
0	-8.021	0.859	0.861
0	-8.022	0.859	0.862
0	-8.022	0.860	0.862
