#	D	ID	E	ID0	E0
#
# D             Trajectory length [1 Mpc]
# ID/ID0/ID1    Particle type (PDG MC numbering scheme)
# E/E0/E1       Energy [1 EeV]
# no index = current, 0 = at source, 1 = at point of creation
#
# CRPropa version: 3.1-237-g85e0304
#
1.00000E+02	1000010010	1.86266E+00	1000010010	1.89418E+00
1.00000E+02	1000010010	1.53322E+01	1000010010	1.67090E+01
1.00000E+02	1000010010	1.38599E+01	1000010010	1.50843E+01
1.00000E+02	1000010010	2.13747E+00	1000010010	2.18317E+00
1.00000E+02	1000010010	6.34603E+00	1000010010	6.76687E+00
1.00000E+02	1000010010	6.79584E+00	1000010010	7.26418E+00
1.00000E+02	1000010010	7.30141E+00	1000010010	7.82355E+00
1.00000E+02	1000010010	5.20093E+01	1000010010	7.63202E+01
1.00000E+02	1000010010	5.68485E+01	1000010010	1.63329E+02
1.00000E+02	1000010010	3.64210E+01	1000010010	3.96846E+01
1.00000E+02	1000010010	1.27421E+00	1000010010	1.28393E+00
1.00000E+02	1000010010	5.74273E+00	1000010010	6.10054E+00
1.00000E+02	1000010010	3.10562E+01	1000010010	3.38851E+01
1.00000E+02	1000010010	8.37378E+00	1000010010	9.01153E+00
1.00000E+02	1000010010	1.98336E+00	1000010010	2.02082E+00
1.00000E+02	1000010010	2.50511E+00	1000010010	2.57318E+00
1.00000E+02	1000010010	3.09268E+00	1000010010	3.20301E+00
1.00000E+02	1000010010	4.53975E+01	1000010010	4.92858E+01
1.00000E+02	1000010010	4.81405E+01	1000010010	5.22020E+01
1.00000E+02	1000010010	8.01896E+01	1000010010	1.65610E+02
1.00000E+02	1000010010	8.33753E+00	1000010010	8.97133E+00
1.00000E+02	1000010010	5.13955E+00	1000010010	5.43603E+00
1.00000E+02	1000010010	7.90032E+00	1000010010	8.48731E+00
1.00000E+02	1000010010	8.13338E+01	1000010010	9.88518E+01
1.00000E+02	1000010010	2.58163E+01	1000010010	2.81929E+01
1.00000E+02	1000010010	7.18996E+00	1000010010	7.70028E+00
1.00000E+02	1000010010	1.71213E+01	1000010010	1.86789E+01
1.00000E+02	1000010010	5.80711E+00	1000010010	6.17149E+00
1.00000E+02	1000010010	1.73783E+01	1000010010	1.89612E+01
1.00000E+02	1000010010	2.83756E+01	1000010010	3.09766E+01
1.00000E+02	1000010010	1.13790E+01	1000010010	1.23409E+01
1.00000E+02	1000010010	5.02583E+00	1000010010	5.31123E+00
1.00000E+02	1000010010	1.37632E+00	1000010010	1.38891E+00
1.00000E+02	1000010010	7.77683E+01	1000010010	1.88073E+02
1.00000E+02	1000010010	1.24035E+02	1000010010	1.85645E+02
1.00000E+02	1000010010	7.02949E+01	1000010010	1.02919E+02
1.00000E+02	1000010010	1.02267E+00	1000010010	1.02701E+00
1.00000E+02	1000010010	1.32248E+01	1000010010	1.43823E+01
1.00000E+02	1000010010	3.10068E+01	1000010010	3.38316E+01
1.00000E+02	1000010010	2.68505E+00	1000010010	2.76525E+00
1.00000E+02	1000010010	4.65083E+01	1000010010	6.81977E+01
1.00000E+02	1000010010	1.31374E+00	1000010010	1.32451E+00
1.00000E+02	1000010010	1.52472E+00	1000010010	1.54218E+00
1.00000E+02	1000010010	1.00604E+00	1000010010	1.01012E+00
1.00000E+02	1000010010	1.57251E+00	1000010010	1.59172E+00
1.00000E+02	1000010010	1.20513E+00	1000010010	1.21312E+00
1.00000E+02	1000010010	1.30105E+01	1000010010	1.41454E+01
1.00000E+02	1000010010	1.88978E+01	1000010010	2.06303E+01
1.00000E+02	1000010010	2.64449E+00	1000010010	2.72191E+00
1.00000E+02	1000010010	7.88512E+01	1000010010	1.03209E+02
1.00000E+02	1000010010	1.21529E+01	1000010010	1.31980E+01
1.00000E+02	1000010010	8.33483E+01	1000010010	1.65975E+02
1.00000E+02	1000010010	5.81568E+01	1000010010	6.28423E+01
1.00000E+02	1000010010	9.68350E+00	1000010010	1.04636E+01
1.00000E+02	1000010010	2.36348E+00	1000010010	2.42250E+00
1.00000E+02	1000010010	3.43066E+01	1000010010	3.74024E+01
1.00000E+02	1000010010	3.65717E+01	1000010010	3.98472E+01
1.00000E+02	1000010010	2.76037E+01	1000010010	3.01382E+01
1.00000E+02	1000010010	1.86925E+00	1000010010	1.90108E+00
1.00000E+02	1000010010	1.11554E+00	1000010010	1.12159E+00
1.00000E+02	1000010010	2.52556E+00	1000010010	2.59499E+00
1.00000E+02	1000010010	1.44243E+00	1000010010	1.45709E+00
1.00000E+02	1000010010	6.21950E+01	1000010010	9.50647E+01
1.00000E+02	1000010010	3.34402E+00	1000010010	3.47442E+00
1.00000E+02	1000010010	2.28711E+01	1000010010	2.49804E+01
1.00000E+02	1000010010	2.85674E+01	1000010010	3.11848E+01
1.00000E+02	1000010010	5.31863E+01	1000010010	1.09944E+02
1.00000E+02	1000010010	2.31606E+00	1000010010	2.37221E+00
1.00000E+02	1000010010	1.04426E+02	1000010010	1.46604E+02
1.00000E+02	1000010010	8.45159E+01	1000010010	9.07180E+01
1.00000E+02	1000010010	1.72345E+00	1000010010	1.74870E+00
1.00000E+02	1000010010	3.55546E+01	1000010010	3.87498E+01
1.00000E+02	1000010010	1.23408E+00	1000010010	1.24278E+00
1.00000E+02	1000010010	4.36170E+01	1000010010	6.50669E+01
1.00000E+02	1000010010	4.27154E+01	1000010010	4.64591E+01
1.00000E+02	1000010010	5.82953E+01	1000010010	6.29896E+01
1.00000E+02	1000010010	4.24076E+00	1000010010	4.45006E+00
1.00000E+02	1000010010	1.28625E+01	1000010010	1.39819E+01
1.00000E+02	1000010010	1.95572E+01	1000010010	2.13538E+01
1.00000E+02	1000010010	2.89419E+00	1000010010	2.98953E+00
1.00000E+02	1000010010	1.34858E+01	1000010010	1.46712E+01
1.00000E+02	1000010010	4.53962E+00	1000010010	4.77738E+00
1.00000E+02	1000010010	1.37587E+01	1000010010	1.49728E+01
1.00000E+02	1000010010	1.24266E+01	1000010010	1.35004E+01
1.00000E+02	1000010010	5.75184E+01	1000010010	1.11789E+02
1.00000E+02	1000010010	3.95969E+01	1000010010	4.31066E+01
1.00000E+02	1000010010	7.29382E+01	1000010010	9.46041E+01
1.00000E+02	1000010010	1.88694E+01	1000010010	2.05990E+01
1.00000E+02	1000010010	7.95070E+00	1000010010	8.54300E+00
1.00000E+02	1000010010	1.65692E+01	1000010010	1.80706E+01
1.00000E+02	1000010010	9.74163E+01	1000010010	1.39588E+02
1.00000E+02	1000010010	1.25029E+01	1000010010	1.35846E+01
1.00000E+02	1000010010	5.25603E+00	1000010010	5.56410E+00
1.00000E+02	1000010010	6.40711E+01	1000010010	1.63436E+02
1.00000E+02	1000010010	7.80851E+01	1000010010	1.99091E+02
1.00000E+02	1000010010	6.39254E+01	1000010010	1.15775E+02
1.00000E+02	1000010010	5.44371E+01	1000010010	5.88902E+01
1.00000E+02	1000010010	2.72395E+00	1000010010	2.80687E+00
1.00000E+02	1000010010	2.31380E+00	1000010010	2.36982E+00
1.00000E+02	1000010010	6.54091E+01	1000010010	1.03889E+02
1.00000E+02	1000010010	2.68910E+00	1000010010	2.76958E+00
1.00000E+02	1000010010	1.00103E+02	1000010010	1.28170E+02
1.00000E+02	1000010010	2.33075E+01	1000010010	2.54572E+01
1.00000E+02	1000010010	3.06565E+01	1000010010	3.34521E+01
1.00000E+02	1000010010	7.94361E+01	1000010010	1.29316E+02
1.00000E+02	1000010010	5.47865E+01	1000010010	5.92616E+01
1.00000E+02	1000010010	2.42876E+00	1000010010	2.49187E+00
1.00000E+02	1000010010	1.29663E+01	1000010010	1.40965E+01
1.00000E+02	1000010010	5.77282E+01	1000010010	1.42419E+02
1.00000E+02	1000010010	3.94475E+00	1000010010	4.12709E+00
1.00000E+02	1000010010	2.35802E+00	1000010010	2.41671E+00
1.00000E+02	1000010010	4.75037E+01	1000010010	5.15218E+01
1.00000E+02	1000010010	7.63121E+00	1000010010	8.18906E+00
1.00000E+02	1000010010	3.49786E+00	1000010010	3.64111E+00
1.00000E+02	1000010010	1.41068E+01	1000010010	1.53566E+01
1.00000E+02	1000010010	1.44936E+00	1000010010	1.46424E+00
1.00000E+02	1000010010	5.05912E+01	1000010010	7.89272E+01
1.00000E+02	1000010010	4.89783E+01	1000010010	8.59913E+01
1.00000E+02	1000010010	6.65598E+01	1000010010	1.06058E+02
1.00000E+02	1000010010	1.11926E+01	1000010010	1.21348E+01
1.00000E+02	1000010010	5.79210E+00	1000010010	6.15494E+00
1.00000E+02	1000010010	2.28873E+00	1000010010	2.34323E+00
1.00000E+02	1000010010	1.96105E+00	1000010010	1.99738E+00
1.00000E+02	1000010010	7.56459E+01	1000010010	1.18430E+02
1.00000E+02	1000010010	6.02978E+01	1000010010	6.51143E+01
1.00000E+02	1000010010	1.77045E+01	1000010010	1.93194E+01
1.00000E+02	1000010010	5.26839E+00	1000010010	5.57770E+00
1.00000E+02	1000010010	4.88535E+00	1000010010	5.15665E+00
1.00000E+02	1000010010	5.00288E+00	1000010010	5.28607E+00
1.00000E+02	1000010010	7.08398E+01	1000010010	7.62820E+01
1.00000E+02	1000010010	5.53638E+00	1000010010	5.87329E+00
1.00000E+02	1000010010	1.00338E+01	1000010010	1.08512E+01
1.00000E+02	1000010010	9.21667E+00	1000010010	9.94556E+00
1.00000E+02	1000010010	1.27420E+01	1000010010	1.38487E+01
1.00000E+02	1000010010	5.44165E+00	1000010010	5.76866E+00
1.00000E+02	1000010010	4.26112E+01	1000010010	4.63472E+01
1.00000E+02	1000010010	2.98616E+00	1000010010	3.08830E+00
1.00000E+02	1000010010	7.78529E+01	1000010010	1.35056E+02
1.00000E+02	1000010010	1.46193E+01	1000010010	1.59218E+01
1.00000E+02	1000010010	6.92113E+01	1000010010	1.44376E+02
1.00000E+02	1000010010	1.95351E+01	1000010010	2.13296E+01
1.00000E+02	1000010010	2.90802E+01	1000010010	3.17416E+01
1.00000E+02	1000010010	1.34001E+00	1000010010	1.35153E+00
1.00000E+02	1000010010	5.94654E+00	1000010010	6.32533E+00
1.00000E+02	1000010010	1.62936E+00	1000010010	1.65075E+00
1.00000E+02	1000010010	1.11249E+01	1000010010	1.20600E+01
1.00000E+02	1000010010	4.15245E+01	1000010010	4.51796E+01
1.00000E+02	1000010010	1.30498E+00	1000010010	1.31551E+00
1.00000E+02	1000010010	2.34964E+00	1000010010	2.40782E+00
1.00000E+02	1000010010	6.90899E+01	1000010010	1.31594E+02
1.00000E+02	1000010010	1.12112E+01	1000010010	1.21553E+01
1.00000E+02	1000010010	2.13921E+00	1000010010	2.18500E+00
1.00000E+02	1000010010	1.44043E+00	1000010010	1.45502E+00
1.00000E+02	1000010010	2.44183E+01	1000010010	2.66700E+01
1.00000E+02	1000010010	2.16922E+00	1000010010	2.21670E+00
1.00000E+02	1000010010	1.21171E+01	1000010010	1.31583E+01
1.00000E+02	1000010010	7.61122E+01	1000010010	1.38408E+02
1.00000E+02	1000010010	3.23260E+01	1000010010	3.52599E+01
1.00000E+02	1000010010	6.43902E+00	1000010010	6.86948E+00
1.00000E+02	1000010010	4.11396E+00	1000010010	4.31161E+00
1.00000E+02	1000010010	3.42132E+00	1000010010	3.55810E+00
1.00000E+02	1000010010	3.37528E+00	1000010010	3.50824E+00
1.00000E+02	1000010010	5.32512E+01	1000010010	5.76316E+01
1.00000E+02	1000010010	1.58449E+00	1000010010	1.60415E+00
1.00000E+02	1000010010	2.80134E+01	1000010010	3.05832E+01
1.00000E+02	1000010010	3.53502E+00	1000010010	3.68147E+00
1.00000E+02	1000010010	6.85276E+01	1000010010	1.08670E+02
1.00000E+02	1000010010	1.55890E+01	1000010010	1.69915E+01
1.00000E+02	1000010010	1.05991E+00	1000010010	1.06489E+00
1.00000E+02	1000010010	1.78077E+00	1000010010	1.80852E+00
1.00000E+02	1000010010	1.26642E+00	1000010010	1.27594E+00
1.00000E+02	1000010010	4.34202E+00	1000010010	4.56088E+00
1.00000E+02	1000010010	2.08731E+01	1000010010	2.27953E+01
1.00000E+02	1000010010	6.04747E+00	1000010010	6.43687E+00
1.00000E+02	1000010010	4.14140E+01	1000010010	5.14685E+01
1.00000E+02	1000010010	1.60055E+01	1000010010	1.74499E+01
1.00000E+02	1000010010	4.57957E+01	1000010010	4.97058E+01
1.00000E+02	1000010010	8.89144E+00	1000010010	9.58549E+00
1.00000E+02	1000010010	9.39025E+01	1000010010	1.64880E+02
1.00000E+02	1000010010	1.90575E+00	1000010010	1.93933E+00
1.00000E+02	1000010010	4.61970E+00	1000010010	4.86501E+00
1.00000E+02	1000010010	7.80315E+01	1000010010	9.24603E+01
1.00000E+02	1000010010	1.73347E+01	1000010010	1.89133E+01
1.00000E+02	1000010010	1.12602E+01	1000010010	1.22095E+01
1.00000E+02	1000010010	2.19603E+01	1000010010	2.39853E+01
1.00000E+02	1000010010	6.34506E+01	1000010010	9.17279E+01
1.00000E+02	1000010010	2.31122E+00	1000010010	2.36708E+00
1.00000E+02	1000010010	1.51635E+00	1000010010	1.53352E+00
1.00000E+02	1000010010	3.25261E+01	1000010010	3.54764E+01
1.00000E+02	1000010010	2.25154E+00	1000010010	2.30380E+00
1.00000E+02	1000010010	1.70862E+00	1000010010	1.73324E+00
1.00000E+02	1000010010	4.97494E+00	1000010010	5.25532E+00
1.00000E+02	1000010010	4.94576E+01	1000010010	6.45806E+01
1.00000E+02	1000010010	1.89518E+00	1000010010	1.92825E+00
1.00000E+02	1000010010	3.90170E+00	1000010010	4.08010E+00
1.00000E+02	1000010010	1.70506E+00	1000010010	1.72952E+00
1.00000E+02	1000010010	1.51862E+00	1000010010	1.53586E+00
1.00000E+02	1000010010	1.44985E+01	1000010010	1.57886E+01
1.00000E+02	1000010010	2.63526E+01	1000010010	2.87769E+01
1.00000E+02	1000010010	3.98995E+00	1000010010	4.17648E+00
1.00000E+02	1000010010	6.81235E+01	1000010010	9.70294E+01
1.00000E+02	1000010010	2.05304E+00	1000010010	2.09416E+00
1.00000E+02	1000010010	1.90478E+00	1000010010	1.93832E+00
1.00000E+02	1000010010	8.70662E+00	1000010010	9.38117E+00
1.00000E+02	1000010010	9.70785E+00	1000010010	1.04907E+01
1.00000E+02	1000010010	6.70356E+00	1000010010	7.16195E+00
1.00000E+02	1000010010	4.43693E+01	1000010010	4.82020E+01
1.00000E+02	1000010010	2.03276E+00	1000010010	2.07280E+00
1.00000E+02	1000010010	2.25269E+01	1000010010	2.46044E+01
1.00000E+02	1000010010	6.00577E+01	1000010010	7.74819E+01
1.00000E+02	1000010010	6.64875E+00	1000010010	7.10129E+00
1.00000E+02	1000010010	1.09260E+00	1000010010	1.09820E+00
1.00000E+02	1000010010	2.79460E+00	1000010010	2.88259E+00
1.00000E+02	1000010010	1.45124E+01	1000010010	1.58039E+01
1.00000E+02	1000010010	1.78738E+00	1000010010	1.81542E+00
1.00000E+02	1000010010	9.36631E+00	1000010010	1.01115E+01
1.00000E+02	1000010010	2.14764E+00	1000010010	2.19390E+00
1.00000E+02	1000010010	2.82322E+00	1000010010	2.91331E+00
1.00000E+02	1000010010	1.56845E+01	1000010010	1.70967E+01
1.00000E+02	1000010010	5.07703E+01	1000010010	6.05583E+01
1.00000E+02	1000010010	1.02438E+00	1000010010	1.02875E+00
1.00000E+02	1000010010	6.19816E+01	1000010010	6.69003E+01
1.00000E+02	1000010010	6.17630E+01	1000010010	1.23113E+02
1.00000E+02	1000010010	7.87373E+00	1000010010	8.45793E+00
1.00000E+02	1000010010	2.53629E+01	1000010010	2.76990E+01
1.00000E+02	1000010010	4.28183E+00	1000010010	4.49498E+00
1.00000E+02	1000010010	1.00668E+01	1000010010	1.08878E+01
1.00000E+02	1000010010	2.07946E+00	1000010010	2.12200E+00
1.00000E+02	1000010010	1.95711E+01	1000010010	2.13689E+01
1.00000E+02	1000010010	1.35980E+00	1000010010	1.37190E+00
1.00000E+02	1000010010	2.30790E+01	1000010010	2.52075E+01
1.00000E+02	1000010010	2.26288E+00	1000010010	2.31582E+00
1.00000E+02	1000010010	4.17714E+00	1000010010	4.38055E+00
1.00000E+02	1000010010	6.93018E+01	1000010010	1.10526E+02
1.00000E+02	1000010010	4.95095E+01	1000010010	1.87119E+02
1.00000E+02	1000010010	1.85265E+00	1000010010	1.88369E+00
1.00000E+02	1000010010	3.02112E+01	1000010010	3.29692E+01
1.00000E+02	1000010010	3.40383E+01	1000010010	3.71124E+01
1.00000E+02	1000010010	2.51444E+01	1000010010	2.74610E+01
1.00000E+02	1000010010	5.87402E+01	1000010010	9.18735E+01
1.00000E+02	1000010010	7.54992E+01	1000010010	8.12071E+01
1.00000E+02	1000010010	3.22876E+00	1000010010	3.34995E+00
1.00000E+02	1000010010	6.64003E+01	1000010010	1.19237E+02
1.00000E+02	1000010010	7.17234E+01	1000010010	1.77645E+02
1.00000E+02	1000010010	7.97728E+00	1000010010	8.57239E+00
1.00000E+02	1000010010	4.68188E+01	1000010010	5.07917E+01
1.00000E+02	1000010010	5.32180E+01	1000010010	5.75964E+01
1.00000E+02	1000010010	4.04103E+00	1000010010	4.23215E+00
1.00000E+02	1000010010	1.64273E+00	1000010010	1.66465E+00
1.00000E+02	1000010010	6.24638E+01	1000010010	1.80109E+02
1.00000E+02	1000010010	8.46513E+00	1000010010	9.11289E+00
1.00000E+02	1000010010	6.94219E+01	1000010010	1.12120E+02
1.00000E+02	1000010010	8.16971E+00	1000010010	8.78535E+00
1.00000E+02	1000010010	6.65385E+01	1000010010	7.17301E+01
1.00000E+02	1000010010	6.13766E+01	1000010010	7.65569E+01
1.00000E+02	1000010010	2.99984E+01	1000010010	3.27383E+01
1.00000E+02	1000010010	5.73807E+00	1000010010	6.09541E+00
1.00000E+02	1000010010	4.18580E+01	1000010010	4.55380E+01
1.00000E+02	1000010010	2.97045E+00	1000010010	3.07140E+00
1.00000E+02	1000010010	7.82652E+00	1000010010	8.40577E+00
1.00000E+02	1000010010	9.67072E+00	1000010010	1.04494E+01
1.00000E+02	1000010010	5.96970E+01	1000010010	1.40685E+02
1.00000E+02	1000010010	2.59701E+00	1000010010	2.67123E+00
1.00000E+02	1000010010	2.63482E+01	1000010010	2.87721E+01
1.00000E+02	1000010010	2.96875E+00	1000010010	3.06957E+00
1.00000E+02	1000010010	1.14453E+00	1000010010	1.15118E+00
1.00000E+02	1000010010	8.27164E+01	1000010010	1.79321E+02
1.00000E+02	1000010010	7.50746E+01	1000010010	1.52113E+02
1.00000E+02	1000010010	5.03316E+01	1000010010	1.23967E+02
1.00000E+02	1000010010	2.39055E+01	1000010010	2.61104E+01
1.00000E+02	1000010010	5.70465E+01	1000010010	6.16625E+01
1.00000E+02	1000010010	1.65108E+01	1000010010	1.80063E+01
1.00000E+02	1000010010	6.73119E+00	1000010010	7.19255E+00
1.00000E+02	1000010010	4.25478E+01	1000010010	4.62791E+01
1.00000E+02	1000010010	3.33417E+01	1000010010	3.63589E+01
1.00000E+02	1000010010	2.15414E+00	1000010010	2.20077E+00
1.00000E+02	1000010010	2.92971E+01	1000010010	3.19771E+01
1.00000E+02	1000010010	6.23335E+01	1000010010	6.72735E+01
1.00000E+02	1000010010	1.00496E+01	1000010010	1.08687E+01
1.00000E+02	1000010010	1.09438E+01	1000010010	1.18599E+01
1.00000E+02	1000010010	1.01952E+01	1000010010	1.10299E+01
1.00000E+02	1000010010	7.63225E+01	1000010010	1.28404E+02
1.00000E+02	1000010010	7.09346E+00	1000010010	7.59365E+00
1.00000E+02	1000010010	2.30444E+00	1000010010	2.35989E+00
1.00000E+02	1000010010	1.47213E+01	1000010010	1.60344E+01
1.00000E+02	1000010010	3.00556E+01	1000010010	3.28004E+01
1.00000E+02	1000010010	8.77896E+01	1000010010	1.26403E+02
1.00000E+02	1000010010	6.49457E+01	1000010010	1.00269E+02
1.00000E+02	1000010010	1.51941E+01	1000010010	1.65566E+01
1.00000E+02	1000010010	4.71565E+01	1000010010	5.11515E+01
1.00000E+02	1000010010	1.64693E+00	1000010010	1.66901E+00
1.00000E+02	1000010010	2.61474E+00	1000010010	2.69015E+00
1.00000E+02	1000010010	7.24778E+00	1000010010	7.76422E+00
1.00000E+02	1000010010	5.69468E+01	1000010010	6.72861E+01
1.00000E+02	1000010010	6.58438E+01	1000010010	1.24047E+02
1.00000E+02	1000010010	1.80101E+00	1000010010	1.82968E+00
1.00000E+02	1000010010	1.06691E+01	1000010010	1.15551E+01
1.00000E+02	1000010010	4.74190E+01	1000010010	5.14314E+01
1.00000E+02	1000010010	2.20112E+01	1000010010	2.40410E+01
1.00000E+02	1000010010	5.05857E+01	1000010010	5.47953E+01
1.00000E+02	1000010010	4.69615E+01	1000010010	5.59429E+01
1.00000E+02	1000010010	8.27032E+01	1000010010	8.88075E+01
1.00000E+02	1000010010	2.93287E+01	1000010010	3.20114E+01
1.00000E+02	1000010010	1.29826E+01	1000010010	1.41145E+01
1.00000E+02	1000010010	1.44813E+00	1000010010	1.46296E+00
1.00000E+02	1000010010	3.09874E+00	1000010010	3.20954E+00
1.00000E+02	1000010010	1.48384E+00	1000010010	1.49987E+00
1.00000E+02	1000010010	1.84002E+00	1000010010	1.87048E+00
1.00000E+02	1000010010	9.62007E+01	1000010010	1.03009E+02
1.00000E+02	1000010010	1.91697E+00	1000010010	1.95110E+00
1.00000E+02	1000010010	3.85899E+00	1000010010	4.03353E+00
1.00000E+02	1000010010	8.66718E+00	1000010010	9.33732E+00
1.00000E+02	1000010010	1.95902E+01	1000010010	2.13899E+01
1.00000E+02	1000010010	7.63968E+01	1000010010	1.87805E+02
1.00000E+02	1000010010	4.43466E+01	1000010010	4.81782E+01
1.00000E+02	1000010010	5.97964E+01	1000010010	8.95428E+01
1.00000E+02	1000010010	3.56391E+00	1000010010	3.71288E+00
1.00000E+02	1000010010	6.85012E+01	1000010010	1.59292E+02
1.00000E+02	1000010010	1.07132E+01	1000010010	1.16040E+01
1.00000E+02	1000010010	2.67704E+00	1000010010	2.75669E+00
1.00000E+02	1000010010	8.64609E+01	1000010010	1.64577E+02
1.00000E+02	1000010010	9.24287E+01	1000010010	1.62568E+02
1.00000E+02	1000010010	4.23778E+00	1000010010	4.44680E+00
1.00000E+02	1000010010	4.23131E+01	1000010010	4.60270E+01
1.00000E+02	1000010010	2.43107E+00	1000010010	2.49433E+00
1.00000E+02	1000010010	1.14143E+01	1000010010	1.23799E+01
1.00000E+02	1000010010	7.21567E+01	1000010010	1.15689E+02
1.00000E+02	1000010010	2.52998E+00	1000010010	2.59971E+00
1.00000E+02	1000010010	2.33397E+01	1000010010	2.54923E+01
1.00000E+02	1000010010	1.89530E+01	1000010010	2.06909E+01
1.00000E+02	1000010010	6.48247E+00	1000010010	6.91746E+00
1.00000E+02	1000010010	3.06881E+00	1000010010	3.17727E+00
1.00000E+02	1000010010	3.63930E+01	1000010010	3.96543E+01
1.00000E+02	1000010010	2.85201E+00	1000010010	2.94424E+00
1.00000E+02	1000010010	5.13242E+01	1000010010	8.90830E+01
1.00000E+02	1000010010	1.07285E+00	1000010010	1.07807E+00
1.00000E+02	1000010010	5.17666E+01	1000010010	6.75750E+01
1.00000E+02	1000010010	4.80383E+00	1000010010	5.06701E+00
1.00000E+02	1000010010	2.23918E+00	1000010010	2.29071E+00
1.00000E+02	1000010010	4.46487E+00	1000010010	4.69564E+00
1.00000E+02	1000010010	1.70532E+00	1000010010	1.72980E+00
1.00000E+02	1000010010	1.42648E+00	1000010010	1.44062E+00
1.00000E+02	1000010010	2.00420E+01	1000010010	2.18848E+01
1.00000E+02	1000010010	1.41246E+01	1000010010	1.53761E+01
1.00000E+02	1000010010	2.95744E+00	1000010010	3.05742E+00
1.00000E+02	1000010010	5.57894E+00	1000010010	5.92035E+00
1.00000E+02	1000010010	6.96548E+01	1000010010	1.37228E+02
1.00000E+02	1000010010	1.45307E+01	1000010010	1.58240E+01
1.00000E+02	1000010010	2.65674E+00	1000010010	2.73499E+00
1.00000E+02	1000010010	2.84767E+01	1000010010	3.10863E+01
1.00000E+02	1000010010	1.82295E+01	1000010010	1.98960E+01
1.00000E+02	1000010010	8.15423E+00	1000010010	8.76821E+00
1.00000E+02	1000010010	7.45407E+01	1000010010	1.18823E+02
1.00000E+02	1000010010	8.44326E+00	1000010010	9.08862E+00
1.00000E+02	1000010010	5.77223E+01	1000010010	6.23802E+01
1.00000E+02	1000010010	8.47004E+01	1000010010	1.45814E+02
1.00000E+02	1000010010	1.47350E+01	1000010010	1.60496E+01
1.00000E+02	1000010010	4.52002E+00	1000010010	4.75594E+00
1.00000E+02	1000010010	4.77001E+00	1000010010	5.02985E+00
1.00000E+02	1000010010	1.60395E+00	1000010010	1.62435E+00
1.00000E+02	1000010010	2.04200E+01	1000010010	2.22989E+01
1.00000E+02	1000010010	2.09131E+00	1000010010	2.13448E+00
1.00000E+02	1000010010	2.50592E+00	1000010010	2.57404E+00
1.00000E+02	1000010010	6.90018E+01	1000010010	1.25718E+02
1.00000E+02	1000010010	2.92980E+01	1000010010	3.19780E+01
1.00000E+02	1000010010	1.59449E+01	1000010010	1.73832E+01
1.00000E+02	1000010010	2.36599E+01	1000010010	2.58421E+01
1.00000E+02	1000010010	2.39442E+01	1000010010	2.61527E+01
1.00000E+02	1000010010	1.55560E+00	1000010010	1.57418E+00
1.00000E+02	1000010010	1.98911E+00	1000010010	2.02687E+00
1.00000E+02	1000010010	1.10493E+01	1000010010	1.19764E+01
1.00000E+02	1000010010	2.58884E+00	1000010010	2.66252E+00
1.00000E+02	1000010010	1.77573E+01	1000010010	1.93774E+01
1.00000E+02	1000010010	5.60306E+01	1000010010	6.05864E+01
1.00000E+02	1000010010	2.85326E+01	1000010010	3.11471E+01
1.00000E+02	1000010010	1.59306E+00	1000010010	1.61304E+00
1.00000E+02	1000010010	1.05529E+00	1000010010	1.06019E+00
1.00000E+02	1000010010	1.40182E+00	1000010010	1.41519E+00
1.00000E+02	1000010010	1.67540E+01	1000010010	1.82742E+01
1.00000E+02	1000010010	5.28398E+01	1000010010	6.88712E+01
1.00000E+02	1000010010	9.37791E+00	1000010010	1.01243E+01
1.00000E+02	1000010010	8.09687E+00	1000010010	8.70471E+00
1.00000E+02	1000010010	4.75652E+00	1000010010	5.01505E+00
1.00000E+02	1000010010	7.00773E+01	1000010010	1.73567E+02
1.00000E+02	1000010010	2.22813E+00	1000010010	2.27901E+00
1.00000E+02	1000010010	1.84033E+00	1000010010	1.87081E+00
1.00000E+02	1000010010	7.17130E+01	1000010010	1.99919E+02
1.00000E+02	1000010010	9.40913E+01	1000010010	1.69247E+02
1.00000E+02	1000010010	8.92498E+01	1000010010	9.57010E+01
1.00000E+02	1000010010	4.76814E+00	1000010010	5.02781E+00
1.00000E+02	1000010010	1.64039E+01	1000010010	1.78886E+01
1.00000E+02	1000010010	1.30140E+01	1000010010	1.41492E+01
1.00000E+02	1000010010	1.08682E+00	1000010010	1.09231E+00
1.00000E+02	1000010010	1.62827E+00	1000010010	1.64962E+00
1.00000E+02	1000010010	8.54370E+00	1000010010	9.20012E+00
1.00000E+02	1000010010	1.23470E+01	1000010010	1.34126E+01
1.00000E+02	1000010010	1.58761E+01	1000010010	1.73075E+01
1.00000E+02	1000010010	7.18381E+01	1000010010	1.94197E+02
1.00000E+02	1000010010	4.94116E+01	1000010010	6.94130E+01
1.00000E+02	1000010010	5.81475E+00	1000010010	6.17991E+00
1.00000E+02	1000010010	7.22467E+00	1000010010	7.73866E+00
1.00000E+02	1000010010	7.60256E+01	1000010010	1.09646E+02
1.00000E+02	1000010010	3.75751E+00	1000010010	3.92304E+00
1.00000E+02	1000010010	4.00492E+01	1000010010	4.35932E+01
1.00000E+02	1000010010	3.47647E+00	1000010010	3.61789E+00
1.00000E+02	1000010010	6.62106E+01	1000010010	7.13827E+01
1.00000E+02	1000010010	1.33667E+00	1000010010	1.34809E+00
