0	-10.221	-3.513	0.660
0	-10.214	-3.511	0.662
0	-10.208	-3.510	0.664
0	-10.202	-3.509	0.665
0	-10.196	-3.508	0.666
0	-10.188	-3.507	0.668
0	-10.181	-3.506	0.670
0	-10.173	-3.505	0.672
0	-10.165	-3.504	0.674
0	-10.156	-3.503	0.675
0	-10.148	-3.502	0.677
0	-10.140	-3.502	0.679
0	-10.131	-3.501	0.681
0	-10.124	-3.502	0.682
0	-10.117	-3.502	0.684
0	-10.108	-3.502	0.687
0	-10.101	-3.503	0.689
0	-10.094	-3.504	0.692
0	-10.086	-3.504	0.695
0	-10.080	-3.505	0.699
0	-10.073	-3.505	0.703
0	-10.068	-3.506	0.707
0	-10.063	-3.506	0.711
0	-10.058	-3.507	0.715
0	-10.052	-3.507	0.720
0	-10.047	-3.508	0.724
0	-10.042	-3.509	0.729
0	-10.035	-3.510	0.735
0	-10.028	-3.511	0.742
0	-10.022	-3.512	0.748
0	-10.016	-3.514	0.755
0	-10.010	-3.516	0.762
0	-10.006	-3.517	0.768
0	-10.001	-3.519	0.774
0	-9.997	-3.520	0.781
0	-9.993	-3.521	0.787
0	-9.989	-3.523	0.794
0	-9.985	-3.525	0.802
0	-9.982	-3.526	0.808
0	-9.979	-3.527	0.814
0	-9.976	-3.528	0.822
0	-9.972	-3.529	0.832
0	-9.969	-3.529	0.840
0	-9.966	-3.529	0.848
0	-9.963	-3.529	0.856
0	-9.959	-3.528	0.864
0	-9.956	-3.526	0.873
0	-9.951	-3.524	0.881
0	-9.947	-3.522	0.890
0	-9.943	-3.520	0.898
0	-9.939	-3.516	0.906
0	-9.935	-3.513	0.914
0	-9.931	-3.509	0.922
0	-9.929	-3.506	0.928
0	-9.926	-3.503	0.933
0	-9.922	-3.499	0.940
0	-9.918	-3.495	0.946
0	-9.914	-3.490	0.953
0	-9.909	-3.484	0.960
0	-9.904	-3.479	0.967
0	-9.900	-3.473	0.973
0	-9.895	-3.467	0.980
0	-9.890	-3.461	0.987
0	-9.886	-3.455	0.995
0	-9.882	-3.449	1.002
0	-9.878	-3.441	1.010
0	-9.874	-3.431	1.021
0	-9.872	-3.424	1.029
0	-9.869	-3.417	1.037
0	-9.867	-3.410	1.044
0	-9.865	-3.404	1.051
0	-9.863	-3.397	1.058
0	-9.861	-3.389	1.066
0	-9.858	-3.380	1.074
0	-9.856	-3.372	1.082
0	-9.854	-3.366	1.088
0	-9.852	-3.359	1.094
0	-9.850	-3.353	1.100
0	-9.847	-3.346	1.106
0	-9.844	-3.337	1.114
0	-9.841	-3.330	1.121
0	-9.838	-3.323	1.128
0	-9.834	-3.315	1.135
0	-9.831	-3.308	1.141
0	-9.827	-3.301	1.148
0	-9.823	-3.294	1.155
0	-9.818	-3.285	1.163
0	-9.813	-3.276	1.172
0	-9.808	-3.268	1.179
0	-9.805	-3.261	1.187
0	-9.800	-3.251	1.196
0	-9.797	-3.242	1.205
0	-9.793	-3.232	1.214
0	-9.790	-3.223	1.222
0	-9.787	-3.214	1.230
0	-9.784	-3.205	1.237
0	-9.781	-3.197	1.244
0	-9.778	-3.188	1.251
0	-9.775	-3.179	1.259
0	-9.772	-3.169	1.267
0	-9.769	-3.160	1.274
0	-9.766	-3.152	1.282
0	-9.764	-3.144	1.288
0	-9.762	-3.136	1.294
0	-9.759	-3.127	1.301
0	-9.757	-3.119	1.308
0	-9.755	-3.111	1.314
0	-9.754	-3.104	1.320
0	-9.753	-3.096	1.326
0	-9.752	-3.089	1.333
0	-9.751	-3.082	1.339
0	-9.750	-3.074	1.346
0	-9.749	-3.066	1.353
0	-9.749	-3.058	1.360
0	-9.748	-3.048	1.368
0	-9.748	-3.038	1.376
0	-9.749	-3.031	1.382
0	-9.749	-3.024	1.388
0	-9.750	-3.015	1.395
0	-9.752	-3.009	1.401
0	-9.753	-3.002	1.406
0	-9.755	-2.994	1.413
0	-9.758	-2.984	1.420
0	-9.760	-2.975	1.427
0	-9.762	-2.966	1.434
0	-9.765	-2.957	1.441
0	-9.766	-2.947	1.448
0	-9.768	-2.935	1.456
0	-9.769	-2.924	1.463
0	-9.770	-2.916	1.470
0	-9.772	-2.907	1.476
0	-9.773	-2.899	1.482
0	-9.774	-2.891	1.488
0	-9.774	-2.884	1.494
0	-9.775	-2.877	1.500
0	-9.776	-2.867	1.508
0	-9.776	-2.859	1.515
0	-9.776	-2.851	1.523
0	-9.776	-2.842	1.531
0	-9.777	-2.833	1.539
0	-9.778	-2.824	1.548
0	-9.779	-2.818	1.554
0	-9.780	-2.810	1.561
0	-9.781	-2.802	1.570
0	-9.782	-2.793	1.579
0	-9.783	-2.787	1.586
0	-9.784	-2.780	1.593
0	-9.786	-2.773	1.601
0	-9.787	-2.767	1.608
0	-9.788	-2.758	1.618
0	-9.790	-2.750	1.628
0	-9.790	-2.743	1.635
0	-9.791	-2.737	1.642
0	-9.791	-2.730	1.650
0	-9.792	-2.724	1.657
0	-9.791	-2.718	1.664
0	-9.791	-2.710	1.672
0	-9.791	-2.703	1.680
0	-9.790	-2.696	1.687
0	-9.789	-2.688	1.695
0	-9.788	-2.680	1.703
0	-9.787	-2.674	1.710
0	-9.787	-2.666	1.718
0	-9.786	-2.658	1.726
0	-9.786	-2.649	1.735
0	-9.786	-2.641	1.743
0	-9.786	-2.633	1.751
0	-9.787	-2.626	1.758
0	-9.788	-2.618	1.766
0	-9.789	-2.610	1.774
0	-9.791	-2.602	1.781
0	-9.792	-2.595	1.788
0	-9.794	-2.588	1.794
0	-9.797	-2.579	1.802
0	-9.800	-2.570	1.810
0	-9.802	-2.561	1.818
0	-9.805	-2.552	1.827
0	-9.807	-2.545	1.833
0	-9.808	-2.538	1.838
0	-9.811	-2.529	1.845
0	-9.813	-2.520	1.853
0	-9.816	-2.511	1.861
0	-9.818	-2.503	1.869
0	-9.820	-2.494	1.877
0	-9.822	-2.485	1.885
0	-9.823	-2.477	1.893
0	-9.824	-2.470	1.899
0	-9.826	-2.458	1.910
0	-9.827	-2.447	1.920
0	-9.827	-2.439	1.927
0	-9.827	-2.431	1.935
0	-9.827	-2.424	1.941
0	-9.827	-2.418	1.947
0	-9.827	-2.411	1.954
0	-9.826	-2.403	1.963
0	-9.826	-2.398	1.967
0	-9.825	-2.393	1.972
0	-9.825	-2.386	1.979
0	-9.824	-2.378	1.988
0	-9.823	-2.370	1.996
0	-9.823	-2.362	2.003
0	-9.822	-2.352	2.013
0	-9.821	-2.342	2.023
0	-9.820	-2.333	2.032
0	-9.819	-2.317	2.048
0	-9.819	-2.308	2.058
0	-9.819	-2.300	2.068
0	-9.819	-2.292	2.077
0	-9.819	-2.284	2.086
0	-9.819	-2.278	2.093
0	-9.820	-2.272	2.099
0	-9.820	-2.265	2.107
0	-9.820	-2.257	2.116
0	-9.820	-2.247	2.127
0	-9.819	-2.240	2.136
0	-9.817	-2.232	2.146
0	-9.815	-2.224	2.155
0	-9.814	-2.218	2.162
0	-9.812	-2.210	2.172
0	-9.810	-2.203	2.179
0	-9.809	-2.198	2.185
0	-9.808	-2.192	2.190
0	-9.806	-2.184	2.197
0	-9.804	-2.176	2.205
0	-9.803	-2.168	2.211
0	-9.801	-2.160	2.218
0	-9.798	-2.149	2.226
0	-9.797	-2.140	2.232
0	-9.795	-2.131	2.238
0	-9.794	-2.123	2.243
0	-9.792	-2.114	2.249
0	-9.791	-2.105	2.256
0	-9.790	-2.099	2.259
0	-9.789	-2.094	2.263
0	-9.788	-2.084	2.270
0	-9.787	-2.073	2.278
0	-9.786	-2.064	2.284
0	-9.785	-2.055	2.290
0	-9.785	-2.045	2.296
0	-9.783	-2.035	2.302
0	-9.783	-2.023	2.308
0	-9.782	-2.012	2.313
0	-9.782	-2.000	2.319
0	-9.782	-1.988	2.325
0	-9.782	-1.977	2.331
0	-9.782	-1.966	2.336
0	-9.783	-1.956	2.341
0	-9.783	-1.943	2.348
0	-9.784	-1.934	2.353
0	-9.785	-1.924	2.358
0	-9.785	-1.912	2.365
0	-9.786	-1.904	2.370
0	-9.786	-1.895	2.375
0	-9.787	-1.887	2.379
0	-9.788	-1.879	2.384
0	-9.788	-1.868	2.389
0	-9.789	-1.858	2.395
0	-9.790	-1.847	2.400
0	-9.791	-1.833	2.406
0	-9.793	-1.818	2.412
0	-9.796	-1.806	2.417
0	-9.799	-1.793	2.423
0	-9.800	-1.788	2.425
0	-9.801	-1.783	2.427
0	-9.803	-1.776	2.430
0	-9.806	-1.766	2.435
0	-9.809	-1.755	2.441
0	-9.811	-1.744	2.446
0	-9.813	-1.733	2.451
0	-9.816	-1.723	2.457
0	-9.818	-1.714	2.461
0	-9.820	-1.706	2.466
0	-9.821	-1.700	2.468
0	-9.823	-1.691	2.473
0	-9.826	-1.679	2.479
0	-9.827	-1.671	2.483
0	-9.829	-1.662	2.486
0	-9.831	-1.652	2.491
0	-9.833	-1.643	2.495
0	-9.835	-1.633	2.499
0	-9.837	-1.624	2.503
0	-9.839	-1.614	2.506
0	-9.841	-1.604	2.511
0	-9.844	-1.591	2.516
0	-9.847	-1.579	2.522
0	-9.850	-1.566	2.528
0	-9.853	-1.556	2.533
0	-9.855	-1.545	2.539
0	-9.858	-1.535	2.544
0	-9.860	-1.525	2.549
0	-9.863	-1.515	2.555
0	-9.865	-1.506	2.560
0	-9.867	-1.497	2.566
0	-9.869	-1.487	2.572
0	-9.872	-1.478	2.579
0	-9.875	-1.467	2.586
0	-9.878	-1.456	2.593
0	-9.881	-1.445	2.599
0	-9.883	-1.435	2.605
0	-9.886	-1.425	2.611
0	-9.889	-1.415	2.617
0	-9.891	-1.405	2.622
0	-9.893	-1.400	2.624
0	-9.895	-1.393	2.627
0	-9.897	-1.385	2.631
0	-9.900	-1.377	2.635
0	-9.903	-1.367	2.639
0	-9.907	-1.355	2.644
0	-9.912	-1.341	2.649
0	-9.915	-1.331	2.653
0	-9.919	-1.319	2.657
0	-9.923	-1.306	2.662
0	-9.924	-1.301	2.663
0	-9.927	-1.290	2.666
0	-9.931	-1.278	2.670
0	-9.934	-1.265	2.673
0	-9.938	-1.251	2.676
0	-9.942	-1.239	2.680
0	-9.945	-1.227	2.683
0	-9.949	-1.214	2.686
0	-9.952	-1.203	2.688
0	-9.955	-1.191	2.691
0	-9.958	-1.179	2.693
0	-9.962	-1.165	2.696
0	-9.965	-1.155	2.699
0	-9.966	-1.150	2.700
0	-9.970	-1.140	2.703
0	-9.973	-1.131	2.705
0	-9.977	-1.121	2.708
0	-9.982	-1.111	2.711
0	-9.986	-1.103	2.714
0	-9.990	-1.095	2.717
0	-9.994	-1.086	2.720
0	-10.001	-1.075	2.724
0	-10.007	-1.065	2.728
0	-10.014	-1.054	2.732
0	-10.021	-1.044	2.736
0	-10.028	-1.034	2.740
0	-10.036	-1.024	2.744
0	-10.043	-1.016	2.748
0	-10.049	-1.008	2.751
0	-10.055	-1.000	2.755
0	-10.062	-0.992	2.759
0	-10.070	-0.982	2.763
0	-10.078	-0.971	2.768
0	-10.086	-0.961	2.772
0	-10.093	-0.952	2.776
0	-10.099	-0.945	2.779
0	-10.105	-0.937	2.782
0	-10.111	-0.929	2.785
0	-10.119	-0.919	2.789
0	-10.127	-0.908	2.792
0	-10.135	-0.899	2.796
0	-10.141	-0.890	2.799
0	-10.148	-0.881	2.802
0	-10.156	-0.870	2.805
0	-10.163	-0.860	2.808
0	-10.171	-0.850	2.811
0	-10.178	-0.841	2.814
0	-10.187	-0.830	2.817
0	-10.196	-0.819	2.820
0	-10.200	-0.814	2.821
0	-10.207	-0.805	2.822
0	-10.211	-0.800	2.823
0	-10.216	-0.794	2.824
0	-10.223	-0.787	2.825
0	-10.230	-0.778	2.826
0	-10.238	-0.768	2.827
0	-10.246	-0.758	2.828
0	-10.255	-0.747	2.829
0	-10.264	-0.735	2.830
0	-10.273	-0.722	2.832
0	-10.280	-0.712	2.833
0	-10.288	-0.701	2.835
0	-10.295	-0.691	2.836
0	-10.301	-0.682	2.838
0	-10.307	-0.673	2.840
0	-10.314	-0.663	2.842
0	-10.321	-0.652	2.844
0	-10.327	-0.643	2.845
0	-10.334	-0.633	2.847
0	-10.341	-0.623	2.848
0	-10.348	-0.611	2.850
0	-10.355	-0.600	2.852
0	-10.362	-0.591	2.853
0	-10.368	-0.582	2.855
0	-10.375	-0.570	2.858
0	-10.382	-0.559	2.861
0	-10.389	-0.549	2.864
0	-10.395	-0.540	2.867
0	-10.400	-0.533	2.870
0	-10.405	-0.525	2.873
0	-10.410	-0.517	2.876
0	-10.416	-0.509	2.879
0	-10.422	-0.500	2.882
0	-10.429	-0.490	2.886
0	-10.436	-0.480	2.890
0	-10.444	-0.468	2.895
0	-10.451	-0.458	2.899
0	-10.458	-0.448	2.903
0	-10.465	-0.438	2.908
0	-10.473	-0.427	2.913
0	-10.480	-0.416	2.918
0	-10.487	-0.406	2.924
0	-10.491	-0.400	2.927
0	-10.497	-0.390	2.932
0	-10.501	-0.383	2.936
0	-10.505	-0.377	2.939
0	-10.510	-0.368	2.944
0	-10.516	-0.357	2.950
0	-10.521	-0.347	2.955
0	-10.527	-0.336	2.961
0	-10.533	-0.326	2.966
0	-10.539	-0.315	2.972
0	-10.546	-0.304	2.978
0	-10.553	-0.292	2.983
0	-10.559	-0.284	2.987
0	-10.564	-0.275	2.991
0	-10.570	-0.267	2.995
0	-10.575	-0.259	2.999
0	-10.582	-0.250	3.003
0	-10.589	-0.240	3.008
0	-10.596	-0.231	3.013
0	-10.605	-0.218	3.020
0	-10.613	-0.208	3.025
0	-10.620	-0.199	3.030
0	-10.627	-0.192	3.035
0	-10.633	-0.184	3.039
0	-10.641	-0.175	3.045
0	-10.650	-0.166	3.050
0	-10.658	-0.157	3.056
0	-10.665	-0.148	3.061
0	-10.672	-0.139	3.067
0	-10.680	-0.130	3.074
0	-10.688	-0.120	3.080
0	-10.695	-0.111	3.087
0	-10.700	-0.104	3.092
0	-10.704	-0.099	3.096
0	-10.708	-0.095	3.099
0	-10.714	-0.087	3.105
0	-10.721	-0.078	3.111
0	-10.727	-0.070	3.116
0	-10.733	-0.063	3.122
0	-10.740	-0.055	3.128
0	-10.746	-0.047	3.134
0	-10.755	-0.038	3.141
0	-10.761	-0.031	3.147
0	-10.768	-0.025	3.153
0	-10.775	-0.018	3.159
0	-10.784	-0.011	3.166
0	-10.792	-0.004	3.173
0	-10.798	0.000	3.177
0	-10.804	0.005	3.182
0	-10.813	0.011	3.188
0	-10.821	0.017	3.194
0	-10.830	0.024	3.200
0	-10.841	0.032	3.207
0	-10.850	0.039	3.213
0	-10.859	0.046	3.219
0	-10.869	0.054	3.225
0	-10.879	0.062	3.232
0	-10.888	0.069	3.238
0	-10.897	0.075	3.243
0	-10.906	0.082	3.248
0	-10.917	0.090	3.255
0	-10.926	0.097	3.261
0	-10.936	0.104	3.267
0	-10.946	0.113	3.273
0	-10.957	0.121	3.280
0	-10.965	0.128	3.285
0	-10.973	0.135	3.290
0	-10.982	0.142	3.295
0	-10.993	0.152	3.301
0	-11.003	0.161	3.307
0	-11.012	0.169	3.312
0	-11.021	0.177	3.317
0	-11.030	0.184	3.322
0	-11.041	0.192	3.328
0	-11.055	0.204	3.336
0	-11.064	0.211	3.341
0	-11.074	0.218	3.346
0	-11.087	0.227	3.352
0	-11.099	0.235	3.358
0	-11.110	0.242	3.364
0	-11.121	0.249	3.369
0	-11.133	0.256	3.374
0	-11.145	0.262	3.379
0	-11.160	0.269	3.385
0	-11.174	0.276	3.391
0	-11.192	0.285	3.398
0	-11.201	0.290	3.402
0	-11.211	0.295	3.407
0	-11.223	0.301	3.412
0	-11.235	0.307	3.418
0	-11.249	0.314	3.424
0	-11.263	0.322	3.431
0	-11.277	0.329	3.438
0	-11.287	0.334	3.442
0	-11.297	0.339	3.446
0	-11.308	0.345	3.451
0	-11.321	0.351	3.456
0	-11.334	0.357	3.461
0	-11.350	0.365	3.467
0	-11.367	0.372	3.473
0	-11.378	0.377	3.477
0	-11.389	0.382	3.481
0	-11.402	0.387	3.485
0	-11.416	0.393	3.489
0	-11.429	0.399	3.493
0	-11.445	0.406	3.498
0	-11.461	0.414	3.502
0	-11.477	0.421	3.507
0	-11.491	0.427	3.510
0	-11.505	0.435	3.514
0	-11.519	0.442	3.517
0	-11.534	0.450	3.520
0	-11.546	0.456	3.523
0	-11.557	0.462	3.525
0	-11.568	0.468	3.528
0	-11.578	0.474	3.530
0	-11.590	0.481	3.532
0	-11.601	0.487	3.534
0	-11.612	0.493	3.537
0	-11.626	0.501	3.540
0	-11.644	0.512	3.545
0	-11.659	0.520	3.548
0	-11.669	0.526	3.550
0	-11.681	0.532	3.553
0	-11.693	0.538	3.556
0	-11.701	0.542	3.557
0	-11.708	0.546	3.559
0	-11.719	0.552	3.561
0	-11.729	0.558	3.564
0	-11.740	0.563	3.566
0	-11.750	0.569	3.568
0	-11.759	0.575	3.571
0	-11.770	0.581	3.574
0	-11.780	0.587	3.576
0	-11.791	0.593	3.579
0	-11.803	0.599	3.582
0	-11.815	0.606	3.585
0	-11.826	0.612	3.587
0	-11.838	0.618	3.590
0	-11.850	0.626	3.592
0	-11.861	0.632	3.594
0	-11.874	0.639	3.597
0	-11.886	0.646	3.599
0	-11.898	0.653	3.601
0	-11.909	0.660	3.604
0	-11.924	0.669	3.606
0	-11.937	0.677	3.609
0	-11.950	0.684	3.611
0	-11.966	0.693	3.613
0	-11.978	0.699	3.614
0	-11.990	0.705	3.616
0	-12.003	0.712	3.618
0	-12.018	0.719	3.621
0	-12.033	0.727	3.623
0	-12.045	0.733	3.625
0	-12.059	0.740	3.627
0	-12.073	0.748	3.630
0	-12.085	0.754	3.632
0	-12.098	0.761	3.634
0	-12.110	0.768	3.636
0	-12.121	0.774	3.638
0	-12.135	0.782	3.640
0	-12.148	0.790	3.642
0	-12.163	0.799	3.645
0	-12.178	0.808	3.648
0	-12.195	0.818	3.652
0	-12.210	0.827	3.655
0	-12.222	0.835	3.658
0	-12.237	0.844	3.662
0	-12.250	0.851	3.664
0	-12.262	0.858	3.666
0	-12.275	0.865	3.668
0	-12.289	0.872	3.670
0	-12.301	0.879	3.672
0	-12.313	0.885	3.674
0	-12.325	0.892	3.676
0	-12.338	0.900	3.678
0	-12.350	0.906	3.679
0	-12.362	0.913	3.680
0	-12.374	0.919	3.681
0	-12.388	0.927	3.682
0	-12.399	0.933	3.683
0	-12.416	0.943	3.684
0	-12.430	0.952	3.684
0	-12.447	0.962	3.685
0	-12.462	0.971	3.685
0	-12.478	0.980	3.686
0	-12.491	0.987	3.686
0	-12.502	0.994	3.687
0	-12.512	0.999	3.687
0	-12.526	1.007	3.688
0	-12.541	1.016	3.688
0	-12.554	1.023	3.688
0	-12.567	1.029	3.689
0	-12.581	1.037	3.689
0	-12.594	1.044	3.690
0	-12.610	1.052	3.691
0	-12.626	1.060	3.692
0	-12.637	1.065	3.693
0	-12.650	1.072	3.694
0	-12.662	1.077	3.695
0	-12.673	1.083	3.696
0	-12.686	1.089	3.697
0	-12.697	1.095	3.697
0	-12.708	1.100	3.698
0	-12.722	1.107	3.698
0	-12.735	1.113	3.699
0	-12.747	1.119	3.699
0	-12.759	1.126	3.699
0	-12.774	1.133	3.698
0	-12.791	1.142	3.698
0	-12.803	1.148	3.697
0	-12.816	1.154	3.696
0	-12.829	1.161	3.695
0	-12.843	1.168	3.694
0	-12.854	1.173	3.693
0	-12.865	1.178	3.693
0	-12.878	1.184	3.692
0	-12.893	1.190	3.690
0	-12.906	1.195	3.689
0	-12.918	1.200	3.688
0	-12.930	1.204	3.688
0	-12.942	1.209	3.687
0	-12.956	1.214	3.686
0	-12.971	1.219	3.685
0	-12.985	1.224	3.684
0	-13.001	1.230	3.682
0	-13.015	1.234	3.681
0	-13.028	1.239	3.680
0	-13.043	1.245	3.679
0	-13.058	1.250	3.677
0	-13.070	1.254	3.676
0	-13.081	1.258	3.675
0	-13.094	1.263	3.673
0	-13.107	1.267	3.671
0	-13.124	1.272	3.669
0	-13.143	1.278	3.666
0	-13.158	1.283	3.664
0	-13.173	1.288	3.661
0	-13.188	1.292	3.659
0	-13.200	1.296	3.657
0	-13.214	1.300	3.655
0	-13.231	1.305	3.653
0	-13.247	1.309	3.652
0	-13.263	1.313	3.650
0	-13.279	1.317	3.648
0	-13.296	1.321	3.645
0	-13.311	1.324	3.643
0	-13.327	1.327	3.640
0	-13.340	1.329	3.637
0	-13.353	1.332	3.635
0	-13.366	1.334	3.632
0	-13.381	1.336	3.629
0	-13.396	1.338	3.625
0	-13.409	1.340	3.622
0	-13.425	1.342	3.619
0	-13.438	1.344	3.616
0	-13.453	1.346	3.613
0	-13.467	1.348	3.610
0	-13.481	1.350	3.608
0	-13.496	1.352	3.605
0	-13.517	1.356	3.602
0	-13.537	1.359	3.598
0	-13.556	1.362	3.594
0	-13.572	1.364	3.592
0	-13.587	1.365	3.590
0	-13.602	1.366	3.587
0	-13.617	1.367	3.585
0	-13.630	1.368	3.584
0	-13.646	1.370	3.582
0	-13.663	1.371	3.580
0	-13.679	1.372	3.578
0	-13.696	1.372	3.577
0	-13.710	1.373	3.576
0	-13.722	1.373	3.575
0	-13.735	1.373	3.574
0	-13.748	1.373	3.574
0	-13.763	1.373	3.573
0	-13.777	1.373	3.572
0	-13.794	1.373	3.571
0	-13.812	1.374	3.570
0	-13.827	1.374	3.569
0	-13.845	1.375	3.568
0	-13.858	1.375	3.567
0	-13.874	1.375	3.566
0	-13.895	1.375	3.565
0	-13.911	1.375	3.564
0	-13.926	1.374	3.563
0	-13.943	1.374	3.562
0	-13.959	1.373	3.560
0	-13.974	1.373	3.558
0	-13.991	1.372	3.557
0	-14.007	1.371	3.555
0	-14.022	1.370	3.554
0	-14.037	1.369	3.553
0	-14.051	1.368	3.552
0	-14.065	1.366	3.551
0	-14.080	1.365	3.550
0	-14.097	1.362	3.550
0	-14.115	1.360	3.549
0	-14.132	1.357	3.548
0	-14.146	1.355	3.547
0	-14.162	1.353	3.546
0	-14.174	1.351	3.545
0	-14.186	1.349	3.544
0	-14.198	1.347	3.543
0	-14.213	1.345	3.542
0	-14.230	1.342	3.541
0	-14.246	1.339	3.539
0	-14.262	1.336	3.538
0	-14.278	1.334	3.537
0	-14.298	1.332	3.535
0	-14.314	1.330	3.533
0	-14.330	1.328	3.532
0	-14.345	1.327	3.531
0	-14.359	1.325	3.530
0	-14.375	1.324	3.529
0	-14.394	1.322	3.528
0	-14.410	1.320	3.527
0	-14.427	1.318	3.525
0	-14.442	1.316	3.524
0	-14.457	1.314	3.523
0	-14.474	1.312	3.522
0	-14.489	1.310	3.521
0	-14.506	1.307	3.520
0	-14.525	1.305	3.518
0	-14.539	1.303	3.517
0	-14.553	1.301	3.516
0	-14.569	1.298	3.515
0	-14.585	1.295	3.513
0	-14.601	1.292	3.511
0	-14.617	1.289	3.510
0	-14.633	1.286	3.509
0	-14.649	1.283	3.507
0	-14.667	1.280	3.504
0	-14.683	1.277	3.502
0	-14.699	1.274	3.500
0	-14.718	1.271	3.498
0	-14.744	1.267	3.495
0	-14.762	1.264	3.493
0	-14.780	1.262	3.491
0	-14.798	1.260	3.489
0	-14.815	1.258	3.487
0	-14.834	1.256	3.484
0	-14.850	1.255	3.482
0	-14.866	1.253	3.480
0	-14.881	1.252	3.477
0	-14.896	1.251	3.475
0	-14.910	1.250	3.474
0	-14.931	1.247	3.471
0	-14.951	1.244	3.469
0	-14.971	1.241	3.467
0	-14.990	1.237	3.465
0	-15.007	1.233	3.463
0	-15.022	1.230	3.462
0	-15.039	1.225	3.461
0	-15.057	1.221	3.460
0	-15.074	1.217	3.459
0	-15.090	1.213	3.459
0	-15.106	1.209	3.458
0	-15.122	1.205	3.457
0	-15.137	1.202	3.456
0	-15.153	1.198	3.456
0	-15.169	1.194	3.455
0	-15.185	1.191	3.454
0	-15.199	1.188	3.453
0	-15.215	1.185	3.452
0	-15.230	1.182	3.450
0	-15.246	1.178	3.449
0	-15.261	1.175	3.448
0	-15.280	1.171	3.447
0	-15.298	1.167	3.446
0	-15.315	1.163	3.446
0	-15.332	1.160	3.446
0	-15.347	1.156	3.446
0	-15.363	1.153	3.445
0	-15.381	1.149	3.445
0	-15.397	1.146	3.445
0	-15.412	1.143	3.444
0	-15.427	1.140	3.444
0	-15.443	1.137	3.443
0	-15.459	1.134	3.443
0	-15.475	1.131	3.443
0	-15.494	1.129	3.443
0	-15.513	1.126	3.443
0	-15.531	1.124	3.443
0	-15.548	1.121	3.442
0	-15.563	1.119	3.442
0	-15.576	1.118	3.441
0	-15.591	1.115	3.441
0	-15.607	1.113	3.440
0	-15.623	1.111	3.439
0	-15.638	1.109	3.439
0	-15.655	1.106	3.437
0	-15.674	1.104	3.436
0	-15.691	1.102	3.435
0	-15.706	1.100	3.434
0	-15.722	1.099	3.433
0	-15.743	1.097	3.431
0	-15.760	1.095	3.429
0	-15.777	1.093	3.427
0	-15.794	1.092	3.425
0	-15.811	1.090	3.423
0	-15.826	1.090	3.420
0	-15.841	1.089	3.417
0	-15.858	1.088	3.414
0	-15.876	1.088	3.410
0	-15.892	1.087	3.407
0	-15.908	1.087	3.403
0	-15.922	1.086	3.400
0	-15.935	1.086	3.396
0	-15.947	1.085	3.393
0	-15.962	1.085	3.390
0	-15.977	1.084	3.386
0	-15.993	1.082	3.382
0	-16.009	1.081	3.378
0	-16.027	1.079	3.375
0	-16.042	1.077	3.372
0	-16.055	1.076	3.370
0	-16.068	1.074	3.368
0	-16.082	1.073	3.365
0	-16.098	1.071	3.363
0	-16.117	1.069	3.360
0	-16.137	1.067	3.357
0	-16.154	1.064	3.354
0	-16.171	1.062	3.351
0	-16.186	1.060	3.349
0	-16.204	1.057	3.345
0	-16.223	1.055	3.342
0	-16.239	1.053	3.338
0	-16.256	1.051	3.335
0	-16.271	1.049	3.332
0	-16.287	1.046	3.329
0	-16.308	1.043	3.324
0	-16.328	1.039	3.320
0	-16.347	1.036	3.316
0	-16.365	1.033	3.313
0	-16.383	1.031	3.309
0	-16.400	1.028	3.305
0	-16.418	1.026	3.302
0	-16.436	1.024	3.298
0	-16.452	1.022	3.295
0	-16.467	1.020	3.292
0	-16.482	1.018	3.289
0	-16.498	1.016	3.286
0	-16.516	1.014	3.282
0	-16.534	1.011	3.279
0	-16.553	1.009	3.276
0	-16.571	1.007	3.272
0	-16.586	1.005	3.270
0	-16.605	1.003	3.266
0	-16.630	1.000	3.262
0	-16.654	0.996	3.258
0	-16.672	0.994	3.254
0	-16.691	0.991	3.250
0	-16.712	0.988	3.246
0	-16.733	0.985	3.241
0	-16.746	0.984	3.238
0	-16.761	0.982	3.235
0	-16.774	0.980	3.232
0	-16.790	0.978	3.228
0	-16.802	0.977	3.225
0	-16.815	0.976	3.222
0	-16.829	0.975	3.219
0	-16.849	0.974	3.214
0	-16.873	0.974	3.207
0	-16.896	0.974	3.200
0	-16.924	0.973	3.192
0	-16.942	0.973	3.186
0	-16.958	0.973	3.181
0	-16.972	0.973	3.177
0	-16.987	0.972	3.172
0	-17.002	0.972	3.168
0	-17.018	0.972	3.163
0	-17.033	0.972	3.159
0	-17.047	0.972	3.156
0	-17.061	0.972	3.153
0	-17.077	0.973	3.149
0	-17.095	0.973	3.144
0	-17.111	0.972	3.141
0	-17.127	0.972	3.137
0	-17.143	0.972	3.134
0	-17.159	0.971	3.130
0	-17.177	0.971	3.126
0	-17.194	0.970	3.123
0	-17.213	0.969	3.118
0	-17.229	0.968	3.115
0	-17.246	0.967	3.112
0	-17.262	0.966	3.109
0	-17.280	0.964	3.106
0	-17.295	0.962	3.104
0	-17.311	0.961	3.102
0	-17.325	0.959	3.100
0	-17.339	0.958	3.098
0	-17.354	0.956	3.096
0	-17.370	0.955	3.094
0	-17.386	0.953	3.092
0	-17.402	0.952	3.091
0	-17.419	0.950	3.089
